# Filexy
# Q Intensity Error
5.92301255	108812.58704913	3948.01911749
5.92460400	108895.67507481	3934.04184884
5.92619545	108979.32478232	3957.66601515
5.92778690	109063.49315078	3995.98816260
5.92937835	109148.13902201	3987.66917816
5.93096980	109233.22237419	3973.68956970
5.93256125	109318.70541209	3958.53459418
5.93415270	109404.55213631	4024.66646288
5.93574415	109490.72844413	4090.23146787
5.93733560	109577.20173055	4155.23049891
5.93892705	109663.94114893	4196.72375504
5.94051850	109750.91754268	4254.09155346
5.94210995	109838.10393726	4333.53116763
5.94370140	109925.47479842	4394.78828461
5.94529285	110013.00620603	4473.96428969
5.94688430	110100.67596528	4588.01622889
5.94847575	110188.46325520	4669.51595114
5.95006720	110276.34880400	4749.28742122
5.95165865	110364.31549848	4840.29911946
5.95325010	110452.34711940	4995.55382356
5.95484155	110540.42883427	5178.42550835
5.95643300	110628.54712984	5387.98478142
5.95802445	110716.68979354	5564.23071153
5.95961590	110804.84576855	5733.92504999
5.96120735	110893.00504122	5935.21121104
5.96279880	110981.15907742	5640.02694637
5.96439025	111069.30003288	5164.99614855
5.96598170	111157.42079948	5261.51081671
5.96757315	111245.51545642	5388.47518483
5.96916460	111333.57874978	5529.33655439
5.97075605	111421.60613784	5590.71597725
5.97234750	111509.59395723	5649.62629717
5.97393895	111597.53904643	5705.19488611
5.97553040	111685.43881309	5709.30567941
5.97712185	111773.29117625	5698.00743236
5.97871330	111861.09449940	5671.37875860
5.98030475	111948.84756402	5586.82181723
5.98189620	112036.54952339	5513.30799781
5.98348765	112124.19991282	5454.49174077
5.98507910	112211.79849927	5333.10897218
5.98667055	112299.34526275	5202.71344278
5.98826200	112386.84030452	5065.75206363
5.98985345	112474.28386266	4929.61938886
5.99144490	112561.67626555	4806.72118060
5.99303635	112649.01795433	4705.77462699
5.99462780	112736.30945138	4555.61355504
5.99621925	112823.55123720	4622.15497114
5.99781070	112910.74352237	5129.75956038
5.99940215	112997.88670701	5114.45753224
6.00099360	113084.98111717	4993.66117273
6.00258505	113172.02705891	4893.06081163
6.00417650	113259.02421928	4789.89202815
6.00576795	113345.97223296	4686.00737508
6.00735940	113432.87053940	4582.05293300
6.00895085	113519.71873326	4508.51967673
6.01054230	113606.51578420	4455.08051362
6.01213375	113693.26032573	4433.73182676
6.01372520	113779.95066813	4410.89682399
6.01531665	113866.58481657	4386.65671962
6.01690810	113953.16035501	4359.36435263
6.01849955	114039.67434310	4326.11075257
6.02009100	114126.12380828	4295.89960784
6.02168245	114212.50509173	4287.92733607
6.02327390	114298.81390114	4270.01186027
6.02486535	114385.04536319	4255.00581281
6.02645680	114471.19405374	4274.08919620
6.02804825	114557.25394062	4298.60515600
6.02963970	114643.21863788	4322.38377407
6.03123115	114729.08076158	4328.55192024
6.03282260	114814.83221176	4344.02132631
6.03441405	114900.46414329	4369.45792259
6.03600550	114985.96688223	4423.92085861
6.03759695	115071.32995408	4481.56029724
6.03918840	115156.54203610	4537.35918574
6.04077985	115241.59073615	4570.65834379
6.04237130	115326.46277686	4632.99442697
6.04396275	115411.14373266	4711.01581384
6.04555420	115495.61782076	4781.75465245
6.04714565	115579.86837129	4853.73623953
6.04873710	115663.87718373	4928.71797169
6.05032855	115747.62562113	5019.47835585
6.05192000	115831.09320430	5089.19184346
6.05351145	115914.25773357	5140.19640409
6.05510290	115997.09594446	5148.37366427
6.05669435	116079.58294715	5211.69474168
6.05828580	116161.69241274	5294.22272392
6.05987725	116243.39642411	5277.49994910
6.06146870	116324.66522579	5245.56457959
6.06306015	116405.46752376	5202.81053656
6.06465160	116485.77020844	5148.32056799
6.06624305	116565.53829148	5078.54311911
6.06783450	116644.73506771	5005.06200332
6.06942595	116723.32198559	4965.15099461
6.07101740	116801.25882608	4915.07277996
6.07260885	116878.50242754	4855.49046466
6.07420030	116955.00835925	4773.59564054
6.07579175	117030.73024489	4694.40062207
6.07738320	117105.61941147	4615.91129843
6.07897465	117179.62504665	4533.41587887
6.08056610	117252.69424474	4442.48348188
6.08215755	117324.77214928	4357.88683757
6.08374900	117395.80197599	4324.17656989
6.08534045	117465.72477939	4278.50709250
6.08693190	117534.47953087	4225.48251122
6.08852335	117602.00295773	4164.99832799
6.09011480	117668.23013284	4116.68727546
6.09170625	117733.09418112	4073.79104633
6.09329770	117796.52597973	4031.72074145
6.09488915	117858.45489733	3634.46811694
6.09648060	117918.80861326	3224.87617284
6.09807205	117977.51295649	3214.07068720
6.09966350	118034.49225087	3220.88015342
6.10125495	118089.66938874	3226.20314757
6.10284640	118142.96583854	3210.86817142
6.10443785	118194.30187112	3200.79708539
6.10602930	118243.59675039	3197.69541231
6.10762075	118290.76867793	3207.76968207
6.10921220	118335.73506327	3203.08359218
6.11080365	118378.41266604	3197.91327230
6.11239510	118418.71779134	3198.92872056
6.11398655	118456.56646335	3213.52481122
6.11557800	118491.87490689	3223.63944843
6.11716945	118524.55910047	3221.42023840
6.11876090	118554.53520625	3229.90492621
6.12035235	118581.72037837	3239.70481319
6.12194380	118606.03230585	3249.30928780
6.12353525	118627.38944342	3307.16283840
6.12512670	118645.71197591	3550.93447887
6.12671815	118660.92137041	4023.79465380
6.12830960	118672.94060835	4063.06523391
6.12990105	118681.69452996	4079.04976171
6.13149250	118687.11018946	4087.16453479
6.13308395	118689.11704374	4076.01075310
6.13467540	118687.64741611	4080.87596801
6.13626685	118682.63652730	4099.68644648
6.13785830	118674.02258639	4118.52772880
6.13944975	118661.74722967	4083.20735591
6.14104120	118645.75570926	4017.84309314
6.14263265	118625.99698237	4019.07503513
6.14422410	118602.42409535	4010.87572043
6.14581555	118574.99436571	4000.60351140
6.14740700	118543.66955812	4006.68861082
6.14899845	118508.41596005	4000.36131576
6.15058990	118469.20440339	3984.82881122
6.15218135	118426.01124422	3956.29991150
6.15377280	118378.81772953	3922.97258331
6.15536425	118327.61017368	3887.95972200
6.15695570	118272.38035720	3852.64031459
6.15854715	118213.12552759	3884.31661494
6.16013860	118149.84848942	3900.31923397
6.16173005	118082.55767817	3858.94494190
6.16332150	118011.26721719	3862.09666816
6.16491295	117935.99695763	3864.06228502
6.16650440	117856.77250105	3855.95543267
6.16809585	117773.62520445	3827.90356497
6.16968730	117686.59216777	3831.70678366
6.17127875	117595.71620386	3869.60567609
6.17287020	117501.04579101	3868.47865905
6.17446165	117402.63500823	3870.91226397
6.17605310	117300.54345369	3877.71140752
6.17764455	117194.83614655	3899.18232663
6.17923600	117085.58341277	3915.69687213
6.18082745	116972.86075538	3920.41877821
6.18241890	116856.74870992	3882.21411900
6.18401035	116737.33268561	3862.53096646
6.18560180	116614.70279311	3849.59576105
6.18719325	116488.95365971	3834.41946563
6.18878470	116360.18423267	3844.78081126
6.19037615	116228.49757186	3848.07803874
6.19196760	116094.00063236	3824.12797468
6.19355905	115956.80403835	3831.66181857
6.19515050	115817.02184891	3839.73531015
6.19674195	115674.77131715	3842.50646726
6.19833340	115530.17264332	3842.02685178
6.19992485	115383.34872324	3849.88558568
6.20151630	115234.42489291	3862.00778664
6.20310775	115083.52867028	3807.97749570
6.20469920	114930.78949535	3796.51659831
6.20629065	114776.33846931	3816.32137090
6.20788210	114620.30809383	3853.71744222
6.20947355	114462.83201136	3839.40109976
6.21106500	114304.04474712	3813.51011183
6.21265645	114144.08145385	3821.46527957
6.21424790	113983.07765970	3836.24972141
6.21583935	113821.16902028	3843.98975583
6.21743080	113658.49107525	3834.92823466
6.21902225	113495.17901008	3410.30937347
6.22061370	113331.36742347	3149.67323103
6.22220515	113167.19010087	3153.02475029
6.22379660	113002.77979440	3163.56345214
6.22538805	112838.26800951	3160.62265915
6.22697950	112673.78479861	3146.41234286
6.22857095	112509.45856185	3129.64385570
6.23016240	112345.41585508	3119.15328902
6.23175385	112181.78120523	3110.58784793
6.23334530	112018.67693288	3097.22624028
6.23493675	111856.22298228	3102.59251827
6.23652820	111694.53675841	3109.29846334
6.23811965	111533.73297127	3107.32802533
6.23971110	111373.92348712	3089.62099751
6.24130255	111215.21718642	3090.44547543
6.24289400	111057.71982858	3117.08006426
6.24448545	110901.53392292	3125.84064915
6.24607690	110746.75860602	3123.98178673
6.24766835	110593.48952505	3174.68862439
6.24925980	110441.81872691	3662.21464623
6.25085125	110291.83450181	3839.46138421
6.25244270	110143.62148461	3872.50066532
6.25403415	109997.26032905	3904.01979039
6.25562560	109852.82755618	3878.14655544
6.25721705	109710.39585010	3872.43948102
6.25880850	109570.03353757	3923.92098603
6.26039995	109431.80477659	3852.45554459
6.26199140	109295.76963959	3850.80382516
6.26358285	109161.98367992	3921.15911695
6.26517430	109030.49796131	3905.68583882
6.26676575	108901.35909927	3899.81777719
6.26835720	108774.60933387	3891.43219708
6.26994865	108650.28602735	3850.63039824
6.27154010	108528.42227691	3870.97481564
6.27313155	108409.04656541	3893.23445416
6.27472300	108292.18229399	3882.78093147
6.27631445	108177.84858087	3884.92318644
6.27790590	108066.05993815	3857.38459821
6.27949735	107956.82616166	3799.21345915
6.28108880	107850.15186491	3811.81982383
6.28268025	107746.03767345	3839.30756798
6.28427170	107644.47928081	3857.39365153
6.28586315	107545.46766841	3796.79665694
6.28745460	107448.98950212	3794.89740777
6.28904605	107355.02685907	3825.74053968
6.29063750	107263.55732594	3885.22098331
6.29222895	107174.55407923	3828.58058415
6.29382040	107087.98591539	3817.69014686
6.29541185	107003.81729619	3863.77753379
6.29700330	106922.00898279	3871.92162278
6.29859475	106842.51791509	3809.41267239
6.30018620	106765.29628201	3738.34398765
6.30177765	106690.29331973	3777.63942881
6.30336910	106617.45431603	3807.78779796
6.30496055	106546.72120279	3812.29785459
6.30655200	106478.03263883	3778.22453451
6.30814345	106411.32418480	3807.58361647
6.30973490	106346.52848737	3817.40156773
6.31132635	106283.57547208	3806.99997727
6.31291780	106222.39254463	3789.79702726
6.31450925	106162.90479955	3808.49870372
6.31610070	106105.03523594	3817.29647864
6.31769215	106048.70497931	3762.51071969
6.31928360	105993.83350870	3823.00673240
6.32087505	105940.33888832	3855.95744672
6.32246650	105888.13800273	3835.84672676
6.32405795	105837.14679460	3856.91644814
6.32564940	105787.28050411	3859.46461250
6.32724085	105738.45390892	3854.69534066
6.32883230	105690.58156373	3864.47025248
6.33042375	105643.57803837	3827.83339844
6.33201520	105597.35815338	3808.56340389
6.33360665	105551.83721204	3835.65098261
6.33519810	105506.93122780	3868.80513810
6.33678955	105462.55714621	3868.88630108
6.33838100	105418.63306023	3855.42124367
6.33997245	105375.07841810	3907.56248284
6.34156390	105331.81422283	3915.01036508
6.34315535	105288.76322248	3743.18882848
6.34474680	105245.85009047	3250.90125408
6.34633825	105203.00159512	3204.38519994
6.34792970	105160.14675786	3221.42432391
6.34952115	105117.21699954	3261.09798031
6.35111260	105074.14627417	3262.50129617
6.35270405	105030.87118996	3294.68933451
6.35429550	104987.33111694	3336.51237622
6.35588695	104943.46828133	3372.40609978
6.35747840	104899.22784609	3399.21619832
6.35906985	104854.55797788	3444.59459275
6.36066130	104809.40990017	3507.39234324
6.36225275	104763.73793281	3554.87506024
6.36384420	104717.49951805	3612.40885366
6.36543565	104670.65523336	3676.49314068
6.36702710	104623.16879131	3745.84974137
6.36861855	104575.00702690	3816.07874274
6.37021000	104526.13987291	3900.36750387
6.37180145	104476.54032359	4071.07612450
6.37339290	104426.18438750	4863.73318925
6.37498435	104375.05102993	5158.50323150
6.37657580	104323.12210579	5259.90342734
6.37816725	104270.38228345	5389.56759669
6.37975870	104216.81896057	5452.03387172
6.38135015	104162.42217248	5503.82703380
6.38294160	104107.18449404	5557.55461393
6.38453305	104051.10093576	5653.16639835
6.38612450	103994.16883509	5712.31513813
6.38771595	103936.38774367	5728.88477483
6.38930740	103877.75931131	5688.55706990
6.39089885	103818.28716779	5711.63263241
6.39249030	103757.97680295	5713.53467622
6.39408175	103696.83544616	5692.28670652
6.39567320	103634.87194588	5653.62536421
6.39726465	103572.09664996	5557.26804460
6.39885610	103508.52128752	5457.85998794
6.40044755	103444.15885305	5379.93057570
6.40203900	103379.02349341	5309.48413946
6.40363045	103313.13039826	5234.40934678
6.40522190	103246.49569457	5149.06963670
6.40681335	103179.13634568	5038.53649012
6.40840480	103111.07005534	4964.21713968
6.40999625	103042.31517721	4883.07532533
6.41158770	102972.89063008	4786.55648385
6.41317915	102902.81581927	4705.09465950
6.41477060	102832.11056425	4588.21013891
6.41636205	102760.79503288	4481.79384325
6.41795350	102688.88968224	4436.43840070
6.41954495	102616.41520629	4427.70645211
6.42113640	102543.39249027	4370.11721838
6.42272785	102469.84257185	4275.34304216
6.42431930	102395.78660906	4217.20936736
6.42591075	102321.24585471	4197.06591107
6.42750220	102246.24163734	4187.32484010
6.42909365	102170.79534820	4176.82875569
6.43068510	102094.92843442	4152.70148426
6.43227655	102018.66239758	4118.38971662
6.43386800	101942.01864931	4085.84439156
6.43545945	101865.01921912	4073.23805543
6.43705090	101787.68569416	4034.66723650
6.43864235	101710.03976735	4035.27097482
6.44023380	101632.10318315	4069.12939675
6.44182525	101553.89812962	4067.25292777
6.44341670	101475.44695057	4079.67522399
6.44500815	101396.77222011	4077.71973529
6.44659960	101317.89632091	4049.55483193
6.44819105	101238.84221225	4097.04263928
6.44978250	101159.63319849	4113.14212162
6.45137395	101080.29281622	4105.63988199
6.45296540	101000.84515478	4080.40625742
6.45455685	100921.31463483	4077.87146535
6.45614830	100841.72548295	4056.56098752
6.45773975	100762.10297760	4028.88456727
6.45933120	100682.47283283	4052.42770368
6.46092265	100602.86123065	4044.90197336
6.46251410	100523.29480358	3770.73622109
6.46410555	100443.80073101	3218.17961027
6.46569700	100364.40677792	3225.61560394
6.46728845	100285.14084884	3216.99723491
6.46887990	100206.03172126	3201.69951564
6.47047135	100127.10884459	3186.02067223
6.47206280	100048.40183372	3198.54435503
6.47365425	99969.94093394	3168.51766350
6.47524570	99891.75685845	3124.70728064
6.47683715	99813.88055348	3115.96320653
6.47842860	99736.34348359	3116.07923487
6.48002005	99659.17743831	3121.12910000
6.48161150	99582.41448030	3128.93163701
6.48320295	99506.08689586	3133.88298235
6.48479440	99430.22710265	3120.29998158
6.48638585	99354.86757737	3099.72070363
6.48797730	99280.04073158	3128.05140757
6.48956875	99205.77893598	3603.68848192
6.49116020	99132.11439710	3706.38518864
6.49275165	99059.07910216	3694.44618037
6.49434310	98986.70465652	3698.90641011
6.49593455	98915.02218958	3692.34127514
6.49752600	98844.06219786	3706.04664753
6.49911745	98773.85444911	3716.95534426
6.50070890	98704.42796252	3703.09860999
6.50230035	98635.81105146	3673.94515397
6.50389180	98568.03072927	3666.58477823
6.50548325	98501.11287643	3673.16485608
6.50707470	98435.08203578	3681.52586148
6.50866615	98369.96200879	3703.39414439
6.51025760	98305.77450335	3712.52122272
6.51184905	98242.54029859	3705.89116018
6.51344050	98180.27758686	3680.40703851
6.51503195	98119.00333607	3669.82020897
6.51662340	98058.73293280	3674.97625644
6.51821485	97999.47907428	3688.71562434
6.51980630	97941.25335204	3686.91037847
6.52139775	97884.06482327	3741.02602968
6.52298920	97827.92036132	3744.38105995
6.52458065	97772.82429919	3697.75394674
6.52617210	97718.77941831	3725.65894003
6.52776355	97665.78578103	3719.78581693
6.52935500	97613.84146338	3710.45078987
6.53094645	97562.94214482	3702.38790621
6.53253790	97513.08102823	3664.82714627
6.53412935	97464.24857222	3700.61375422
6.53572080	97416.43369670	3728.43566791
6.53731225	97369.62278011	3719.38227355
6.53890370	97323.79992919	3703.81100546
6.54049515	97278.94709416	3705.04063138
6.54208660	97235.04397758	3699.10453696
6.54367805	97192.06827175	3679.74853206
6.54526950	97149.99553124	3694.71359253
6.54686095	97108.79946282	3736.31398756
6.54845240	97068.45206873	3768.13942322
6.55004385	97028.92387073	3771.02194904
6.55163530	96990.18326106	3740.96193046
6.55322675	96952.19732727	3744.74966031
6.55481820	96914.93166902	3746.09130967
6.55640965	96878.35085245	3729.84224415
6.55800110	96842.41791205	3735.42908382
6.55959255	96807.09595289	3743.79825373
6.56118400	96772.34637651	3749.53890064
6.56277545	96738.12977318	3755.01471682
6.56436690	96704.40641566	3807.30585892
6.56595835	96671.13651742	3780.08390398
6.56754980	96638.27952204	3765.20952952
6.56914125	96605.79494824	3796.51974203
6.57073270	96573.64236914	3804.03996465
6.57232415	96541.78144695	3830.06933118
6.57391560	96510.17230488	3855.17045637
6.57550705	96478.77563336	3869.20925628
6.57709850	96447.55239540	3858.88071150
6.57868995	96416.46419731	3493.76569382
6.58028140	96385.47367604	3254.21750768
6.58187285	96354.54430031	3250.24554684
6.58346430	96323.64049247	3265.28364469
6.58505575	96292.72808763	3274.52961697
6.58664720	96261.77401728	3276.67872965
6.58823865	96230.74618525	3281.33365831
6.58983010	96199.61391901	3320.40700256
6.59142155	96168.34819149	3353.11227621
6.59301300	96136.92174737	3380.74616103
6.59460445	96105.30851550	3397.67326340
6.59619590	96073.48391892	3390.60417231
6.59778735	96041.42544960	3442.01026634
6.59937880	96009.11224334	3485.32919639
6.60097025	95976.52475780	3531.75296994
6.60256170	95943.64507293	3608.22164386
6.60415315	95910.45716051	3644.96204317
6.60574460	95876.94679695	4129.55366968
6.60733605	95843.10126716	4636.29050051
6.60892750	95808.90944802	4731.78447629
6.61051895	95774.36200215	4799.85197446
6.61211040	95739.45107766	4851.42813694
6.61370185	95704.17034267	4899.13787773
6.61529330	95668.51516257	4948.12999336
6.61688475	95632.48222938	4973.37961652
6.61847620	95596.06954996	5006.21538220
6.62006765	95559.27674110	5054.73570557
6.62165910	95522.10421776	5104.53821542
6.62325055	95484.55421491	5088.18266998
6.62484200	95446.62992137	5089.64832157
6.62643345	95408.33566361	5083.46532500
6.62802490	95369.67684980	5069.76967363
6.62961635	95330.65954819	5058.50686523
6.63120780	95291.29116783	5015.28496176
6.63279925	95251.57953037	4969.39586586
6.63439070	95211.53313898	4905.41116426
6.63598215	95171.16148075	4810.48457611
6.63757360	95130.47483883	4801.01310605
6.63916505	95089.48322940	4741.69066775
6.64075650	95048.19792819	4669.71162010
6.64234795	95006.63007086	4608.86362765
6.64393940	94964.79142714	4575.62597921
6.64553085	94922.69392958	4528.24494017
6.64712230	94880.34945330	4452.49913169
6.64871375	94837.77004091	4381.15621526
6.65030520	94794.96794516	4393.57403522
6.65189665	94751.95521081	4366.57288186
6.65348810	94708.74390222	4282.33716859
6.65507955	94665.34586447	4206.31855036
6.65667100	94621.77267678	4197.83932353
6.65826245	94578.03579023	4144.77414163
6.65985390	94534.14631987	4123.44067784
6.66144535	94490.11480019	4122.02179212
6.66303680	94445.95146530	4127.77507376
6.66462825	94401.66599522	4114.38358175
6.66621970	94357.26750302	4119.76067930
6.66781115	94312.76462230	4105.29050213
6.66940260	94268.16545302	4092.69061131
6.67099405	94223.47682105	4116.76042674
6.67258550	94178.70540660	4077.76211927
6.67417695	94133.85691460	4123.19237496
6.67576840	94088.93617210	4171.74919318
6.67735985	94043.94727403	4185.37766007
6.67895130	93998.89344893	4199.65805591
6.68054275	93953.77670569	4246.14755849
6.68213420	93908.59847754	4263.41153619
6.68372565	93863.35909900	4265.97616590
6.68531710	93818.05766022	4290.25982466
6.68690855	93772.69222147	4339.13460424
6.68850000	93727.26012559	4391.93248359
6.69009145	93681.75747483	4178.67317488
6.69168290	93636.17887698	3744.27868024
6.69327435	93590.51818040	3775.83519520
6.69486580	93544.76789787	3776.69205736
6.69645725	93498.91953468	3777.68949919
6.69804870	93452.96368213	3780.65145975
6.69964015	93406.88960847	3782.76295501
6.70123160	93360.68462595	3783.34746911
6.70282305	93314.33615018	3780.57445330
6.70441450	93267.82980184	3772.50038908
6.70600595	93221.15021598	3753.44650917
6.70759740	93174.28094196	3712.04255305
6.70918885	93127.20447286	3711.65289043
6.71078030	93079.90228071	3682.17726054
6.71237175	93032.35485760	3646.40364034
6.71396320	92984.54176300	3620.25169401
6.71555465	92936.44167726	3582.04811482
6.71714610	92888.03246165	4198.18243159
6.71873755	92839.29122479	4419.46252352
6.72032900	92790.19439580	4346.92735349
6.72192045	92740.71780399	4353.79451996
6.72351190	92690.83676528	4292.51297299
6.72510335	92640.52617513	4284.82020071
6.72669480	92589.76060815	4258.21992483
6.72828625	92538.51442403	4199.63562360
6.72987770	92486.76187982	4135.83520550
6.73146915	92434.47724826	4160.49681018
6.73306060	92381.63494199	4114.05650414
6.73465205	92328.20964332	4070.46778755
6.73624350	92274.17643916	4069.22084428
6.73783495	92219.51096090	4098.38808293
6.73942640	92164.18952866	4057.72618002
6.74101785	92108.18929952	4030.00415895
6.74260930	92051.48841920	4015.80497668
6.74420075	91994.06617662	4003.32377510
6.74579220	91935.90316084	3961.30974384
6.74738365	91876.98141960	3939.05942808
6.74897510	91817.28461894	3947.03769192
6.75056655	91756.79820312	3962.20801950
6.75215800	91695.50955417	3964.62761463
6.75374945	91633.40815023	3977.46264856
6.75534090	91570.48576567	3957.82247768
6.75693235	91506.73643961	3933.87059009
6.75852380	91442.15686639	3927.46939130
6.76011525	91376.74656800	3948.49936736
6.76170670	91310.50767148	3941.01626110
6.76329815	91243.44549010	3969.33251177
6.76488960	91175.56836656	3923.31743682
6.76648105	91106.88768395	3910.08416664
6.76807250	91037.41835161	4040.68789297
6.76966395	90967.17878168	4008.18248074
6.77125540	90896.19088214	3998.74668058
6.77284685	90824.48004620	3993.50143647
6.77443830	90752.07565699	3972.42346454
6.77602975	90679.01050337	3926.26206213
6.77762120	90605.32119973	3914.78712911
6.77921265	90531.04859648	3963.19240260
6.78080410	90456.23698313	3975.14626311
6.78239555	90380.93448157	3957.60012241
6.78398700	90305.19314654	3940.46672816
6.78557845	90229.06932949	3931.28294397
6.78716990	90152.62249384	3929.77473472
6.78876135	90075.91618959	3947.01658458
6.79035280	89999.01773412	3935.73312966
6.79194425	89921.99780122	3885.92568969
6.79353570	89844.93067605	3938.66452028
6.79512715	89767.89408763	3855.44593528
6.79671860	89690.96906548	3432.13099576
6.79831005	89614.23989312	3115.33287639
6.79990150	89537.79368609	3122.09302195
6.80149295	89461.72033358	3107.48163861
6.80308440	89386.11234263	3128.36878791
6.80467585	89311.06507850	3111.77343488
6.80626730	89236.67549687	3099.04080927
6.80785875	89163.04307041	3104.93553350
6.80945020	89090.26884593	3111.42358826
6.81104165	89018.45583210	3090.25821337
6.81263310	88947.70823506	3111.70177954
6.81422455	88878.13122724	3121.39065187
6.81581600	88809.83121378	3123.97554569
6.81740745	88742.91467588	3138.32616795
6.81899890	88677.48876323	3083.74932700
6.82059035	88613.66083462	3112.81182200
6.82218180	88551.53797026	3123.14903743
6.82377325	88491.22674302	3380.56749394
6.82536470	88432.83307093	3865.05815559
6.82695615	88376.46189549	3790.78126799
6.82854760	88322.21728384	3873.54248339
6.83013905	88270.20129590	3864.34519288
6.83173050	88220.51454479	3833.91845465
6.83332195	88173.25586926	3821.36775963
6.83491340	88128.52149042	3823.99112177
6.83650485	88086.40530505	3820.49054490
6.83809630	88046.99896579	3817.91426095
6.83968775	88010.39119357	3820.36549001
6.84127920	87976.66713338	3821.40679620
6.84287065	87945.90900145	3825.50235621
6.84446210	87918.19600980	3868.31969657
6.84605355	87893.60280218	3802.52526442
6.84764500	87872.20145714	3769.12397917
6.84923645	87854.05950059	3778.18920702
6.85082790	87839.24048794	3827.34332052
6.85241935	87827.80421023	3891.27355285
6.85401080	87819.80609596	3841.44888757
6.85560225	87815.29712123	3803.24243455
6.85719370	87814.32412017	3801.22763805
6.85878515	87816.92956107	3812.51694185
6.86037660	87823.15164095	3817.35953282
6.86196805	87833.02364772	3814.17701324
6.86355950	87846.57494312	3818.81663498
6.86515095	87863.83014283	3791.80120568
6.86674240	87884.80940318	3792.58790458
6.86833385	87909.52862772	3813.37906536
6.86992530	87937.99955050	3831.34606210
6.87151675	87970.22958601	3841.77819611
6.87310820	88006.22160836	3809.55278315
6.87469965	88045.97416913	3805.30112229
6.87629110	88089.48205290	3812.91669961
6.87788255	88136.73628965	3827.54469655
6.87947400	88187.72377846	3848.82563250
6.88106545	88242.42764401	3872.69446284
6.88265690	88300.82767152	3867.43300050
6.88424835	88362.89945529	3818.33908150
6.88583980	88428.61619152	3805.43016998
6.88743125	88497.94696956	3823.16632711
6.88902270	88570.85778627	3828.33837722
6.89061415	88647.31190275	3817.48124069
6.89220560	88727.26968151	3839.75384578
6.89379705	88810.68865563	3813.91148578
6.89538850	88897.52373048	3805.32377748
6.89697995	88987.72741518	3815.16815827
6.89857140	89081.25024542	3819.26235358
